species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
banswa,US-MD,0.05078816683210506,0.03273333333333333,0.0521,postbreeding_migration,0.1268,,,,12.68,0.021180310670046373,uncommon,2.118031067004637,,peak_abundance_with_occupancy_days_modifiers,0.1268
yetvir,US-MD,0.04812327518172827,0.02863333333333333,0.0493,breeding,0.3433,0.0045,0.0043,91.0,34.33,0.020068964532203182,rare,2.0068964532203184,,peak_abundance_with_occupancy_days_modifiers,0.3433
amekes,US-MD,0.046597285376782184,0.032825,0.0477,postbreeding_migration,0.547,0.0009,0.0006,105.0,54.7,0.019432577354557567,rare,1.9432577354557568,,peak_abundance_with_occupancy_days_modifiers,0.547
rebmer,US-MD,0.04430392555652441,0.02185,0.0453,prebreeding_migration,0.0919,0.0038,0.0008,42.0,9.19,0.018476172024319115,rare,1.8476172024319115,,peak_abundance_with_occupancy_days_modifiers,0.0919
hoowar,US-MD,0.04238876649178663,0.033,0.0433,breeding,0.1948,0.0068,0.003,91.0,19.48,0.017677488659593694,rare,1.7677488659593694,,peak_abundance_with_occupancy_days_modifiers,0.1948
norsho,US-MD,0.04181350281341039,0.02505,0.0427,postbreeding_migration,0.0233,0.0001,0.0001,133.0,2.33,0.01743758507210097,rare,1.743758507210097,rare,peak_abundance_with_occupancy_days_modifiers,0.0233
prowar,US-MD,0.04152574682849831,0.018166666666666668,0.0424,breeding,0.1574,0.0054,0.0047,84.0,15.740000000000002,0.01731758150556646,rare,1.731758150556646,,peak_abundance_with_occupancy_days_modifiers,0.1574
buhvir,US-MD,0.04046993255371322,0.025800000000000003,0.0413,postbreeding_migration,0.7475,0.0037,0.0034,133.0,74.75,0.016877272753653024,rare,1.6877272753653023,,peak_abundance_with_occupancy_days_modifiers,0.7475
yetwar,US-MD,0.03950913309471249,0.014925,0.0403,breeding,0.1982,0.0051,0.0045,112.0,19.82,0.01647658825758678,rare,1.647658825758678,,peak_abundance_with_occupancy_days_modifiers,0.1982
grhowl,US-MD,0.03941300235683504,0.0402,0.0402,resident,0.426,0.0015,0.0016,365.0,42.6,0.016436498626080376,rare,1.6436498626080376,,peak_abundance_with_occupancy_days_modifiers,0.426
shshaw,US-MD,0.03941300235683504,0.027450000000000002,0.0402,nonbreeding,0.8079,0.0041,0.0081,126.0,80.78999999999999,0.016436498626080376,rare,1.6436498626080376,,peak_abundance_with_occupancy_days_modifiers,0.8079
bnhnut,US-MD,0.039028386967478346,0.0398,0.0398,resident,0.0519,0.0035,0.0064,365.0,5.19,0.016276101550478407,rare,1.6276101550478408,,peak_abundance_with_occupancy_days_modifiers,0.0519
brant,US-MD,0.03806620080645633,0.0151,0.0388,nonbreeding,0.0029,,,,0.29,0.015874838754752034,very_rare,1.5874838754752034,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0029
swathr,US-MD,0.03777736433402994,0.028650000000000002,0.0385,postbreeding_migration,0.5664,0.0019,0.0015,77.0,56.64,0.01575438458992553,rare,1.5754384589925527,,peak_abundance_with_occupancy_days_modifiers,0.5664
wilfly,US-MD,0.03768106696768849,0.02363333333333333,0.0384,breeding,0.237,0.0024,0.0037,77.0,23.7,0.015714225468952302,rare,1.5714225468952303,,peak_abundance_with_occupancy_days_modifiers,0.237
rehwoo,US-MD,0.03739211921706267,0.02655,0.0381,postbreeding_migration,0.4258,0.004,0.0025,168.0,42.58,0.015593724897512167,rare,1.5593724897512167,,peak_abundance_with_occupancy_days_modifiers,0.4258
tenwar,US-MD,0.03575316970581786,0.0233,0.0364,postbreeding_migration,0.7401,0.0025,0.0007,98.0,74.00999999999999,0.014910229863414132,rare,1.4910229863414133,,peak_abundance_with_occupancy_days_modifiers,0.7401
botgra,US-MD,0.0343048036919903,0.0349,0.0349,resident,0.0289,0.0078,0.0024,365.0,2.8899999999999997,0.014306214321010001,rare,1.430621432101,rare,peak_abundance_with_occupancy_days_modifiers,0.0289
veery,US-MD,0.03275756423817219,0.0217,0.0333,prebreeding_migration,0.5724,0.0063,0.0078,70.0,57.24,0.01366096535147836,rare,1.366096535147836,,peak_abundance_with_occupancy_days_modifiers,0.5724
razorb,US-MD,0.03265238523683759,0.011547948551273201,0.0331913242532244,nonbreeding,0.0151630603645302,0.00010497759595710586,0.00010450420920597602,98.0,1.51630603645302,0.01361710230102416,rare,1.361710230102416,rare,peak_abundance_with_occupancy_days_modifiers,0.0151630603645302
robgro,US-MD,0.031110995025052664,0.0252,0.0316,postbreeding_migration,0.7337,0.0044,0.0029,91.0,73.37,0.01297429265488557,rare,1.2974292654885569,,peak_abundance_with_occupancy_days_modifiers,0.7337
amtspa,US-MD,0.029752958149347798,0.012666666666666668,0.0302,nonbreeding,0.2352,0.0023,0.0002,70.0,23.52,0.01240794728896803,rare,1.240794728896803,,peak_abundance_with_occupancy_days_modifiers,0.2352
cliswa,US-MD,0.0295588022415444,0.014299999999999998,0.03,breeding,0.042,0.0002,0.0001,84.0,4.2,0.012326977986427646,rare,1.2326977986427645,rare,peak_abundance_with_occupancy_days_modifiers,0.042
semplo,US-MD,0.027323295648890352,0.0139,0.0277,postbreeding_migration,0.0776,0.0008,0.0009,161.0,7.76,0.01139469932604847,rare,1.139469932604847,,peak_abundance_with_occupancy_days_modifiers,0.0776
bkbwar,US-MD,0.026836653953559674,0.015,0.0272,postbreeding_migration,0.7778,0.0055,0.0034,91.0,77.78,0.011191753976077901,rare,1.11917539760779,,peak_abundance_with_occupancy_days_modifiers,0.7778
easowl1,US-MD,0.02664193094642118,0.027,0.027,resident,0.4074,0.005,0.0118,365.0,40.739999999999995,0.011110548174745622,rare,1.1110548174745623,,peak_abundance_with_occupancy_days_modifiers,0.4074
sposan,US-MD,0.026252371144065742,0.015366666666666667,0.0266,prebreeding_migration,0.3794,0.0011,0.001,147.0,37.940000000000005,0.010948089118766595,rare,1.0948089118766595,,peak_abundance_with_occupancy_days_modifiers,0.3794
evegro,US-MD,0.025472795973031023,0.017066666666666664,0.0258,prebreeding_migration,0.1016,0.0022,0.0004,84.0,10.16,0.010622981020895057,rare,1.0622981020895057,,peak_abundance_with_occupancy_days_modifiers,0.1016
ameoys,US-MD,0.025277807184268544,0.01275,0.0256,breeding,0.0605,0.0098,0.0046,84.0,6.05,0.010541664380016531,rare,1.054166438001653,,peak_abundance_with_occupancy_days_modifiers,0.0605
wispet,US-MD,0.0214101149893038,0.0216409560019208,0.0216409560019208,nonbreeding,0.0378214545110822,0.0001241760626339447,2.194410092861177e-05,147.0,3.78214545110822,0.008928711454657482,rare,0.8928711454657482,rare,peak_abundance_with_occupancy_days_modifiers,0.0378214545110822
linspa,US-MD,0.021370025736192483,0.007966666666666667,0.0216,postbreeding_migration,0.5906,0.0013,0.0003,84.0,59.06,0.008911992937562067,rare,0.8911992937562067,,peak_abundance_with_occupancy_days_modifiers,0.5906
solsan,US-MD,0.02048866642731566,0.007699999999999999,0.0207,prebreeding_migration,0.4826,0.0011,0.0008,105.0,48.26,0.008544437557277094,rare,0.8544437557277095,,peak_abundance_with_occupancy_days_modifiers,0.4826
grecor,US-MD,0.020390689647734026,0.007466666666666667,0.0206,nonbreeding,0.0347,0.0001,0.0,98.0,3.47,0.008503578066584123,rare,0.8503578066584123,rare,peak_abundance_with_occupancy_days_modifiers,0.0347
babwar,US-MD,0.017741681476157102,0.017,0.0179,prebreeding_migration,0.5066,0.0047,0.0053,70.0,50.660000000000004,0.0073988558538890595,rare,0.7398855853889059,,peak_abundance_with_occupancy_days_modifiers,0.5066
cacgoo1,US-MD,0.017446913603720648,0.009166666666666667,0.0176,nonbreeding,0.0815,0.0144,0.0001,98.0,8.15,0.007275928103131861,rare,0.7275928103131861,,peak_abundance_with_occupancy_days_modifiers,0.0815
chwwid,US-MD,0.01715205881756557,0.0073,0.0173,breeding,0.1081,0.0038,0.0111,42.0,10.81,0.007152964106538737,rare,0.7152964106538737,,peak_abundance_with_occupancy_days_modifiers,0.1081
kenwar,US-MD,0.017053754565827518,0.007866666666666666,0.0172,breeding,0.2016,0.0059,0.0027,63.0,20.16,0.007111968049349252,rare,0.7111968049349252,,peak_abundance_with_occupancy_days_modifiers,0.2016
pibgre,US-MD,0.017053754565827518,0.01085,0.0172,postbreeding_migration,0.062,0.0006,0.001,168.0,6.2,0.007111968049349252,rare,0.7111968049349252,,peak_abundance_with_occupancy_days_modifiers,0.062
clarai11,US-MD,0.015971769509698662,0.011075,0.0161,breeding,0.0497,0.0275,0.0313,119.0,4.97,0.006660745233906497,rare,0.6660745233906497,rare,peak_abundance_with_occupancy_days_modifiers,0.0497
lbbgul,US-MD,0.015085637418040853,0.005775,0.0152,postbreeding_migration,0.0251,0.0005,0.0002,147.0,2.5100000000000002,0.006291199448604711,rare,0.6291199448604711,rare,peak_abundance_with_occupancy_days_modifiers,0.0251
sheowl,US-MD,0.01479008547263543,0.006566666666666666,0.0149,nonbreeding,0.0523,,,,5.2299999999999995,0.0061679447140221225,rare,0.6167944714022122,,peak_abundance_with_occupancy_days_modifiers,0.0523
rudtur,US-MD,0.014691548742989757,0.005325,0.0148,prebreeding_migration,0.0768,0.0001,0.0,7.0,7.68,0.006126851706014866,very_rare,0.6126851706014866,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0768
leafly,US-MD,0.014198719399812949,0.0077333333333333325,0.0143,postbreeding_migration,0.5638,0.0019,0.0005,105.0,56.379999999999995,0.005921325906465824,rare,0.5921325906465824,,peak_abundance_with_occupancy_days_modifiers,0.5638
canwar,US-MD,0.014100124378781637,0.009066666666666667,0.0142,prebreeding_migration,0.4285,0.0049,0.0059,77.0,42.85,0.005880208589062617,rare,0.5880208589062617,,peak_abundance_with_occupancy_days_modifiers,0.4285
pecsan,US-MD,0.013311014059672338,0.00745,0.0134,postbreeding_migration,0.0481,0.0004,0.0001,119.0,4.81,0.005551124025586953,rare,0.5551124025586953,rare,peak_abundance_with_occupancy_days_modifiers,0.0481
shbdow,US-MD,0.013212331472134811,0.005525,0.0133,postbreeding_migration,0.0473,0.0015,0.0008,119.0,4.73,0.005509970190114249,rare,0.550997019011425,rare,peak_abundance_with_occupancy_days_modifiers,0.0473
naswar,US-MD,0.013014937077494654,0.005933333333333333,0.0131,postbreeding_migration,0.6192,0.0023,0.0006,105.0,61.919999999999995,0.005427650333663732,rare,0.5427650333663732,,peak_abundance_with_occupancy_days_modifiers,0.6192
buwtea,US-MD,0.013014937077494654,0.004075,0.0131,postbreeding_migration,0.0349,0.0004,0.0001,154.0,3.49,0.005427650333663732,rare,0.5427650333663732,rare,peak_abundance_with_occupancy_days_modifiers,0.0349
virrai,US-MD,0.011632084229707653,0.008975,0.0117,breeding,0.0457,0.0038,0.0138,112.0,4.569999999999999,0.004850955903563262,rare,0.4850955903563262,rare,peak_abundance_with_occupancy_days_modifiers,0.0457
