species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
ausibi1,AU-WA,0.016758783814954704,0.015399999999999999,0.0169,breeding,0.0124,0.0681,0.0943,105.0,1.24,0.0069889556917124805,rare,0.6988955691712481,rare,peak_abundance_with_occupancy_days_modifiers,0.0124
spopar1,AU-WA,0.01646372603066508,0.0118,0.0166,nonbreeding,0.0731,0.1376,0.0588,217.0,7.31,0.006865907038321851,rare,0.6865907038321851,,peak_abundance_with_occupancy_days_modifiers,0.0731
woosan,AU-WA,0.015479570848386318,0.006666666666666667,0.0156,postbreeding_migration,0.0752,0.0061,0.0033,140.0,7.5200000000000005,0.006455482449123619,rare,0.6455482449123618,,peak_abundance_with_occupancy_days_modifiers,0.0752
asikoe3,AU-WA,0.015381102038302324,0.009033333333333332,0.0155,breeding,0.0628,0.1224,0.1095,77.0,6.279999999999999,0.006414417765773596,rare,0.6414417765773596,,peak_abundance_with_occupancy_days_modifiers,0.0628
chbcuc2,AU-WA,0.015282623531156904,0.006675,0.0154,breeding,0.2034,0.1819,0.0855,98.0,20.34,0.0063733490384348555,rare,0.6373349038434856,,peak_abundance_with_occupancy_days_modifiers,0.2034
libcor1,AU-WA,0.014888612493750654,0.01065,0.015,nonbreeding,0.0943,0.2032,0.0704,301.0,9.43,0.006209033673257707,rare,0.6209033673257707,,peak_abundance_with_occupancy_days_modifiers,0.0943
rudtur,AU-WA,0.01479008547263543,0.0089,0.0149,nonbreeding,0.0099,0.0371,0.0615,119.0,0.9900000000000001,0.0061679447140221225,very_rare,0.6167944714022122,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0099
laukoo1,AU-WA,0.014691548742989757,0.0148,0.0148,resident,0.0392,0.0528,0.0422,365.0,3.92,0.006126851706014866,rare,0.6126851706014866,rare,peak_abundance_with_occupancy_days_modifiers,0.0392
bktgod,AU-WA,0.013508350024792243,0.006175,0.0136,postbreeding_migration,0.0146,0.012,0.0056,35.0,1.46,0.0056334195150349094,rare,0.563341951503491,rare,peak_abundance_with_occupancy_days_modifiers,0.0146
pacher1,AU-WA,0.013310134836181913,0.0133991089953065,0.0133991089953065,resident,0.1045146812423455,0.1439387938891399,0.0598986973139556,365.0,10.45146812423455,0.005550757360912111,rare,0.5550757360912111,,peak_abundance_with_occupancy_days_modifiers,0.1045146812423455
hohgre1,AU-WA,0.012817503710614431,0.00715,0.0129,nonbreeding,0.0379,0.2223,0.2526,203.0,3.7900000000000005,0.00534531422452665,rare,0.534531422452665,rare,peak_abundance_with_occupancy_days_modifiers,0.0379
gubter2,AU-WA,0.011692633386069745,0.003978026711032875,0.0117612594360764,nonbreeding,0.0084259008341172,0.0288149812653372,0.0417293556288059,140.0,0.84259008341172,0.004876206863039611,very_rare,0.4876206863039611,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0084259008341172
leafly2,AU-WA,0.011335509663745602,0.0066,0.0114,prebreeding_migration,0.0867,0.1687,0.1504,112.0,8.67,0.004727274703084514,rare,0.4727274703084514,,peak_abundance_with_occupancy_days_modifiers,0.0867
comgre,AU-WA,0.011137744410455924,0.006525,0.0112,nonbreeding,0.0141,0.0048,0.0219,147.0,1.41,0.004644800186564507,rare,0.4644800186564507,rare,peak_abundance_with_occupancy_days_modifiers,0.0141
gohcis1,AU-WA,0.010643160098479827,0.0107,0.0107,resident,0.0435,0.0983,0.0786,365.0,4.35,0.004438542508180131,rare,0.4438542508180131,rare,peak_abundance_with_occupancy_days_modifiers,0.0435
comter,AU-WA,0.0103462920541443,0.0063,0.0104,postbreeding_migration,0.0096,0.002,0.0026,105.0,0.96,0.004314738917713461,very_rare,0.4314738917713461,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0096
blfhon1,AU-WA,0.010247316451549523,0.0103,0.0103,resident,0.0279,0.0462,0.0259,365.0,2.79,0.0042734628854707085,rare,0.42734628854707085,rare,peak_abundance_with_occupancy_days_modifiers,0.0279
hutshe1,AU-WA,0.008869870165101981,0.00462888547206864,0.0089093240274133,postbreeding_migration,0.0050687468274923,0.0098440672404481,0.0053761596320786,91.0,0.50687468274923,0.003699023166575095,very_rare,0.3699023166575095,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0050687468274923
whbwoo5,AU-WA,0.008431884916280458,0.005973077772348266,0.0084675333820461,prebreeding_migration,0.0298991370788359,0.0289208255211179,0.0085421353101745,63.0,2.98991370788359,0.003516369130850465,very_rare,0.3516369130850465,rare,peak_abundance_with_occupancy_days_modifiers,0.0298991370788359
greegr,AU-WA,0.008265744417032617,0.00635,0.0083,breeding,0.0486,0.0039,0.0015,133.0,4.859999999999999,0.0034470831611367143,very_rare,0.3447083161136714,rare,peak_abundance_with_occupancy_days_modifiers,0.0486
marsan,AU-WA,0.007571265496318075,0.0054333333333333326,0.0076,nonbreeding,0.0538,0.0194,0.0182,154.0,5.38,0.0031574629560374313,very_rare,0.3157462956037431,,peak_abundance_with_occupancy_days_modifiers,0.0538
sander,AU-WA,0.007174203748000358,0.0058,0.0072,nonbreeding,0.0049,0.0312,0.0164,77.0,0.49,0.0029918753455934195,very_rare,0.29918753455934194,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0049
tersan,AU-WA,0.00707491367196188,0.0036333333333333335,0.0071,nonbreeding,0.0033,0.0314,0.1264,126.0,0.33,0.002950468167738402,very_rare,0.2950468167738402,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0033
faecur,AU-WA,0.006478966097709122,0.0038,0.0065,postbreeding_migration,0.0048,0.1591,0.1598,119.0,0.48,0.002701938725684232,very_rare,0.2701938725684232,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0048
shbcuc1,AU-WA,0.006379606964039027,0.004266666666666667,0.0064,breeding,0.0962,0.235,0.1642,105.0,9.62,0.002660502748559955,very_rare,0.26605027485599547,,peak_abundance_with_occupancy_days_modifiers,0.0962
lipcor1,AU-WA,0.006280237957150483,0.0063,0.0063,resident,0.038,0.1478,0.0966,365.0,3.8,0.002619062653983778,very_rare,0.2619062653983778,rare,peak_abundance_with_occupancy_days_modifiers,0.038
litegr,AU-WA,0.00608147031586796,0.0046,0.0061,breeding,0.0113,0.0029,0.0017,84.0,1.13,0.002536170109201979,very_rare,0.2536170109201979,rare,peak_abundance_with_occupancy_days_modifiers,0.0113
