species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
reffal1,BG,0.044973365642731154,0.0294,0.046,postbreeding_migration,0.3689,0.0086,0.005,63.0,36.89,0.018755350224385226,rare,1.8755350224385225,,peak_abundance_with_occupancy_days_modifiers,0.3689
leskes1,BG,0.0431552703139276,0.02896666666666667,0.0441,breeding,0.1468,0.0032,0.0041,56.0,14.680000000000001,0.017997145581577025,rare,1.7997145581577025,,peak_abundance_with_occupancy_days_modifiers,0.1468
comshe,BG,0.04162167469081946,0.021275000000000002,0.0425,nonbreeding,0.0147,,,,1.47,0.017357586531394457,rare,1.7357586531394458,rare,peak_abundance_with_occupancy_days_modifiers,0.0147
retpip,BG,0.04085399400826605,0.014199999999999999,0.0417,postbreeding_migration,0.3512,,,,35.120000000000005,0.01703743882049905,rare,1.703743882049905,,peak_abundance_with_occupancy_days_modifiers,0.3512
gyfwoo1,BG,0.03970136685155207,0.0405,0.0405,resident,0.4529,,,,45.29,0.01655675596091405,rare,1.655675596091405,,peak_abundance_with_occupancy_days_modifiers,0.4529
cretit2,BG,0.03970136685155207,0.0405,0.0405,resident,0.1158,0.0055,0.0065,365.0,11.58,0.01655675596091405,rare,1.655675596091405,,peak_abundance_with_occupancy_days_modifiers,0.1158
norshr1,BG,0.039220713153281295,0.02,0.04,nonbreeding,0.4725,,,,47.25,0.016356307799677304,rare,1.6356307799677303,,peak_abundance_with_occupancy_days_modifiers,0.4725
alpswi1,BG,0.038643623592204426,0.020766666666666666,0.0394,breeding,0.0695,0.0009,0.0028,91.0,6.950000000000001,0.016115642759955476,rare,1.6115642759955477,,peak_abundance_with_occupancy_days_modifiers,0.0695
shttre1,BG,0.03835495387646399,0.0391,0.0391,resident,0.2654,0.017,0.0088,365.0,26.540000000000003,0.01599525813806841,rare,1.599525813806841,,peak_abundance_with_occupancy_days_modifiers,0.2654
whtdip1,BG,0.03787365242808152,0.0271,0.0386,nonbreeding,0.3152,0.0064,0.0098,126.0,31.52,0.015794539844053535,rare,1.5794539844053535,,peak_abundance_with_occupancy_days_modifiers,0.3152
marwar3,BG,0.037295784743696894,0.022000000000000002,0.038,breeding,0.3318,0.0101,0.0064,49.0,33.18,0.01555355030170785,rare,1.555355030170785,,peak_abundance_with_occupancy_days_modifiers,0.3318
santer1,BG,0.03584965289369722,0.016300000000000002,0.0365,breeding,0.0117,0.0033,0.0031,133.0,1.17,0.014950466477987697,rare,1.4950466477987696,rare,peak_abundance_with_occupancy_days_modifiers,0.0117
rinouz1,BG,0.033724869401620894,0.020733333333333333,0.0343,prebreeding_migration,0.4122,0.0352,0.0311,70.0,41.22,0.01406436293702835,rare,1.406436293702835,,peak_abundance_with_occupancy_days_modifiers,0.4122
litbit1,BG,0.03343477608623739,0.0185,0.034,breeding,0.2597,0.0038,0.0055,42.0,25.97,0.013943384627977793,rare,1.3943384627977793,,peak_abundance_with_occupancy_days_modifiers,0.2597
eurwar1,BG,0.03149866705937099,0.02086666666666667,0.032,breeding,0.1617,0.0038,0.0031,63.0,16.17,0.013135964450445627,rare,1.3135964450445627,,peak_abundance_with_occupancy_days_modifiers,0.1617
lirplo,BG,0.031110995025052664,0.027333333333333334,0.0316,prebreeding_migration,0.1863,0.0014,0.0007,140.0,18.63,0.01297429265488557,rare,1.2974292654885569,,peak_abundance_with_occupancy_days_modifiers,0.1863
