species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
orhthr1,VN,0.009157937784765629,0.00425,0.0092,nonbreeding,0.1867,0.0665,0.067,98.0,18.67,0.0038191566948953147,very_rare,0.3819156694895315,,peak_abundance_with_occupancy_days_modifiers,0.1867
gnwtea,VN,0.008959741371471904,0.0038,0.009,nonbreeding,0.006,0.0002,0.0,35.0,0.6,0.003736502370687642,very_rare,0.3736502370687642,very_rare,peak_abundance_with_occupancy_days_modifiers,0.006
thbflo1,VN,0.008860628432196557,0.0089,0.0089,resident,0.1387,0.0468,0.0313,365.0,13.87,0.003695169064600562,very_rare,0.3695169064600562,,peak_abundance_with_occupancy_days_modifiers,0.1387
indnig1,VN,0.008265744417032617,0.0083,0.0083,resident,0.2158,0.0257,0.0116,365.0,21.58,0.0034470831611367143,very_rare,0.3447083161136714,,peak_abundance_with_occupancy_days_modifiers,0.2158
russpa2,VN,0.008166562666393417,0.004575,0.0082,postbreeding_migration,0.1104,0.0104,0.0022,42.0,11.04,0.003405721158482009,very_rare,0.3405721158482009,,peak_abundance_with_occupancy_days_modifiers,0.1104
heswoo1,VN,0.008019863822896559,0.0080521090739656,0.0080521090739656,resident,0.139754498844789,0.0556054101904274,0.0330039238633858,365.0,13.9754498844789,0.0033445429889593444,very_rare,0.3344542988959344,,peak_abundance_with_occupancy_days_modifiers,0.139754498844789
whhmun1,VN,0.008010871714795472,0.0080430446011837,0.0080430446011837,resident,0.0684937867641987,0.0032624641457379,0.0003126118858514653,365.0,6.849378676419871,0.0033407929886139914,very_rare,0.33407929886139914,,peak_abundance_with_occupancy_days_modifiers,0.0684937867641987
rbbmag,VN,0.007968169649176874,0.008,0.008,resident,0.0831,0.0116,0.0022,365.0,8.309999999999999,0.003322984844070332,very_rare,0.3322984844070332,,peak_abundance_with_occupancy_days_modifiers,0.0831
origre,VN,0.007769737264360664,0.004025,0.0078,nonbreeding,0.0403,0.0029,0.0005,35.0,4.03,0.0032402321120944214,very_rare,0.32402321120944216,rare,peak_abundance_with_occupancy_days_modifiers,0.0403
grseag1,VN,0.007670506304219701,0.0077,0.0077,nonbreeding,0.1234,0.0135,0.016,77.0,12.34,0.0031988495874835155,very_rare,0.31988495874835154,,peak_abundance_with_occupancy_days_modifiers,0.1234
smamin1,VN,0.007670506304219701,0.0077,0.0077,resident,0.0143,0.0033,0.0041,365.0,1.43,0.0031988495874835155,very_rare,0.31988495874835154,rare,peak_abundance_with_occupancy_days_modifiers,0.0143
purswa3,VN,0.007472014838700995,0.0075,0.0075,resident,0.0085,0.0033,0.0022,365.0,0.8500000000000001,0.0031160722169409553,very_rare,0.31160722169409555,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0085
redkno,VN,0.007472014838700995,0.0046,0.0075,prebreeding_migration,0.0183,,,,1.83,0.0031160722169409553,very_rare,0.31160722169409555,rare,peak_abundance_with_occupancy_days_modifiers,0.0183
bltlau1,VN,0.007372754329413085,0.0074,0.0074,resident,0.0778,0.1142,0.0995,365.0,7.779999999999999,0.003074677369378634,very_rare,0.3074677369378634,,peak_abundance_with_occupancy_days_modifiers,0.0778
goflea1,VN,0.007174203748000358,0.0072,0.0072,resident,0.045,0.0223,0.0164,365.0,4.5,0.0029918753455934195,very_rare,0.29918753455934194,rare,peak_abundance_with_occupancy_days_modifiers,0.045
eurwig,VN,0.007174203748000358,0.004833333333333333,0.0072,nonbreeding,0.0041,0.0004,0.0002,49.0,0.41000000000000003,0.0029918753455934195,very_rare,0.29918753455934194,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0041
brakit1,VN,0.007174203748000358,0.0072,0.0072,resident,0.0145,0.003,0.0044,365.0,1.4500000000000002,0.0029918753455934195,very_rare,0.29918753455934194,rare,peak_abundance_with_occupancy_days_modifiers,0.0145
reblei,VN,0.007174203748000358,0.0072,0.0072,resident,0.0447,0.0155,0.0046,365.0,4.47,0.0029918753455934195,very_rare,0.29918753455934194,rare,peak_abundance_with_occupancy_days_modifiers,0.0447
rudtur,VN,0.006677654753240569,0.0044,0.0067,prebreeding_migration,0.0246,0.0072,0.0027,119.0,2.46,0.00278479833084937,very_rare,0.27847983308493696,rare,peak_abundance_with_occupancy_days_modifiers,0.0246
grecor,VN,0.006578315360122567,0.004574999999999999,0.0066,nonbreeding,0.0109,0.0017,0.0001,98.0,1.09,0.002743370586174741,very_rare,0.2743370586174741,rare,peak_abundance_with_occupancy_days_modifiers,0.0109
pacreh1,VN,0.006379606964039027,0.0064,0.0064,resident,0.0322,0.0176,0.0169,365.0,3.2199999999999998,0.002660502748559955,very_rare,0.26605027485599547,rare,peak_abundance_with_occupancy_days_modifiers,0.0322
grefla1,VN,0.006379606964039027,0.0064,0.0064,resident,0.0526,0.0384,0.0281,365.0,5.26,0.002660502748559955,very_rare,0.26605027485599547,,peak_abundance_with_occupancy_days_modifiers,0.0526
blaeag1,VN,0.006280237957150483,0.0063,0.0063,resident,0.1076,0.0287,0.0243,365.0,10.76,0.002619062653983778,very_rare,0.2619062653983778,,peak_abundance_with_occupancy_days_modifiers,0.1076
sander,VN,0.005982071677547464,0.005833333333333334,0.006,postbreeding_migration,0.0182,0.0115,0.0018,77.0,1.82,0.002494717657358874,very_rare,0.2494717657358874,rare,peak_abundance_with_occupancy_days_modifiers,0.0182
blfspo1,VN,0.005683816468297671,0.0026666666666666666,0.0057,postbreeding_migration,0.0035,0.0807,0.0651,21.0,0.35000000000000003,0.002370335574190707,very_rare,0.2370335574190707,rare,peak_abundance_with_occupancy_days_modifiers,0.0035
chhtes1,VN,0.005578350533185472,0.0055939385020935,0.0055939385020935,resident,0.2072375619667117,0.0178679915768656,0.0086431805353076,365.0,20.723756196671168,0.002326352863057079,very_rare,0.23263528630570793,,peak_abundance_with_occupancy_days_modifiers,0.2072375619667117
asistu1,VN,0.005484930230569685,0.002266666666666667,0.0055,nonbreeding,0.3753,0.1091,0.0507,133.0,37.53,0.0022873935708496436,very_rare,0.22873935708496435,,peak_abundance_with_occupancy_days_modifiers,0.3753
sarcra1,VN,0.005286004429237355,0.0053,0.0053,resident,0.0083,0.0087,0.0075,365.0,0.83,0.0022044350682040464,very_rare,0.22044350682040464,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0083
maslau1,VN,0.005109962307728345,0.0051230404318729,0.0051230404318729,resident,0.0913462013536396,0.0085912702959683,0.0004287683978767026,365.0,9.13462013536396,0.0021310198012797327,very_rare,0.21310198012797327,,peak_abundance_with_occupancy_days_modifiers,0.0913462013536396
perfal,VN,0.004987541511039074,0.00215,0.005,nonbreeding,0.1761,,,,17.61,0.0020799663636762796,very_rare,0.20799663636762797,,peak_abundance_with_occupancy_days_modifiers,0.1761
eurkes,VN,0.004987541511039074,0.004333333333333334,0.005,nonbreeding,0.1523,0.0017,0.0004,98.0,15.229999999999999,0.0020799663636762796,very_rare,0.20799663636762797,,peak_abundance_with_occupancy_days_modifiers,0.1523
mouhae1,VN,0.004390348301292895,0.0044,0.0044,resident,0.1377,0.0596,0.0411,365.0,13.77,0.0018309174512735364,very_rare,0.18309174512735363,,peak_abundance_with_occupancy_days_modifiers,0.1377
eurwry,VN,0.004290781417156275,0.0025666666666666667,0.0043,nonbreeding,0.1471,0.0027,0.0029,77.0,14.71,0.0017893948354753858,very_rare,0.17893948354753858,,peak_abundance_with_occupancy_days_modifiers,0.1471
savnig1,VN,0.004191204618468071,0.0014749999999999997,0.0042,breeding,0.1562,0.0261,0.0117,98.0,15.620000000000001,0.0017478680849880779,very_rare,0.1747868084988078,,peak_abundance_with_occupancy_days_modifiers,0.1562
grnsan,VN,0.004091617903253565,0.002466666666666667,0.0041,nonbreeding,0.0808,0.0017,0.0007,84.0,8.08,0.0017063371989880915,very_rare,0.17063371989880916,,peak_abundance_with_occupancy_days_modifiers,0.0808
ruftre2,VN,0.003992021269537453,0.004,0.004,resident,0.0137,0.0017,0.0011,365.0,1.37,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0137
gyttat1,VN,0.0038924147153438387,0.0026,0.0039,prebreeding_migration,0.0309,0.0062,0.0002,14.0,3.09,0.001623263017154774,very_rare,0.1623263017154774,rare,peak_abundance_with_occupancy_days_modifiers,0.0309
