species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
yebcuc,US-CO,0.008662373078652657,0.0036333333333333335,0.0087,breeding,0.1407,0.0085,0.0019,63.0,14.069999999999999,0.003612490160399499,very_rare,0.3612490160399499,,peak_abundance_with_occupancy_days_modifiers,0.1407
bcnher,US-CO,0.008662373078652657,0.00405,0.0087,breeding,0.0337,0.0009,0.0005,84.0,3.37,0.003612490160399499,very_rare,0.3612490160399499,rare,peak_abundance_with_occupancy_days_modifiers,0.0337
scaqua,US-CO,0.008563230660487873,0.0086,0.0086,resident,0.0539,0.0199,0.0046,365.0,5.390000000000001,0.003571144560660661,very_rare,0.3571144560660661,,peak_abundance_with_occupancy_days_modifiers,0.0539
batpig1,US-CO,0.008563230660487873,0.0034999999999999996,0.0086,breeding,0.0843,0.0189,0.0039,98.0,8.43,0.003571144560660661,very_rare,0.3571144560660661,,peak_abundance_with_occupancy_days_modifiers,0.0843
harspa,US-CO,0.007769737264360664,0.002833333333333333,0.0078,postbreeding_migration,0.2026,0.0261,0.004,119.0,20.26,0.0032402321120944214,very_rare,0.32402321120944216,,peak_abundance_with_occupancy_days_modifiers,0.2026
norwat,US-CO,0.006975613736425242,0.0034666666666666665,0.007,prebreeding_migration,0.1744,0.0085,0.001,56.0,17.44,0.0029090568781531974,very_rare,0.2909056878153197,,peak_abundance_with_occupancy_days_modifiers,0.1744
snoegr,US-CO,0.006776984279023751,0.0041333333333333335,0.0068,postbreeding_migration,0.0182,0.0007,0.0005,91.0,1.82,0.0028262219605257625,very_rare,0.28262219605257627,rare,peak_abundance_with_occupancy_days_modifiers,0.0182
purmar,US-CO,0.006677654753240569,0.004366666666666667,0.0067,breeding,0.095,0.0116,0.0015,84.0,9.5,0.00278479833084937,very_rare,0.27847983308493696,,peak_abundance_with_occupancy_days_modifiers,0.095
easpho,US-CO,0.006379606964039027,0.0059,0.0064,prebreeding_migration,0.0446,0.0133,0.0018,84.0,4.46,0.002660502748559955,very_rare,0.26605027485599547,rare,peak_abundance_with_occupancy_days_modifiers,0.0446
sheowl,US-CO,0.006180859075081115,0.0019749999999999998,0.0062,nonbreeding,0.2289,,,,22.89,0.0025776184411373257,very_rare,0.2577618441137326,,peak_abundance_with_occupancy_days_modifiers,0.2289
canwre,US-CO,0.00608147031586796,0.0061,0.0061,resident,0.0354,0.0098,0.0079,365.0,3.54,0.002536170109201979,very_rare,0.2536170109201979,rare,peak_abundance_with_occupancy_days_modifiers,0.0354
labwoo,US-CO,0.005783244755727333,0.0058,0.0058,resident,0.0197,0.0023,0.0029,365.0,1.97,0.002411800390672712,very_rare,0.2411800390672712,rare,peak_abundance_with_occupancy_days_modifiers,0.0197
whtpta1,US-CO,0.005683816468297671,0.0057,0.0057,resident,0.0386,0.0205,0.0286,365.0,3.8600000000000003,0.002370335574190707,very_rare,0.2370335574190707,rare,peak_abundance_with_occupancy_days_modifiers,0.0386
bargol,US-CO,0.005385472276337817,0.0024000000000000002,0.0054,postbreeding_migration,0.0784,0.0234,0.0123,105.0,7.84,0.0022459163823501686,very_rare,0.22459163823501685,,peak_abundance_with_occupancy_days_modifiers,0.0784
norbob,US-CO,0.004987541511039074,0.005,0.005,resident,0.0612,0.0076,0.002,365.0,6.12,0.0020799663636762796,very_rare,0.20799663636762797,,peak_abundance_with_occupancy_days_modifiers,0.0612
margod,US-CO,0.004688989486131542,0.0019,0.0047,prebreeding_migration,0.0492,0.0124,0.0025,91.0,4.92,0.0019554604987645544,very_rare,0.19554604987645544,rare,peak_abundance_with_occupancy_days_modifiers,0.0492
grcfly,US-CO,0.004390348301292895,0.0019,0.0044,postbreeding_migration,0.1587,0.0091,0.0031,70.0,15.870000000000001,0.0018309174512735364,very_rare,0.18309174512735363,,peak_abundance_with_occupancy_days_modifiers,0.1587
perfal,US-CO,0.004390348301292895,0.0028,0.0044,breeding,0.3039,,,,30.39,0.0018309174512735364,very_rare,0.18309174512735363,,peak_abundance_with_occupancy_days_modifiers,0.3039
rucspa,US-CO,0.004191204618468071,0.0042,0.0042,resident,0.0132,0.0057,0.006,365.0,1.32,0.0017478680849880779,very_rare,0.1747868084988078,rare,peak_abundance_with_occupancy_days_modifiers,0.0132
osprey,US-CO,0.004091617903253565,0.0028333333333333335,0.0041,breeding,0.0172,0.0006,0.0014,133.0,1.72,0.0017063371989880915,very_rare,0.17063371989880916,rare,peak_abundance_with_occupancy_days_modifiers,0.0172
chiswi,US-CO,0.003992021269537453,0.0035,0.004,breeding,0.0125,0.0024,0.0014,77.0,1.25,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0125
horgre,US-CO,0.0038924147153438387,0.0014,0.0039,prebreeding_migration,0.0079,,,,0.79,0.001623263017154774,very_rare,0.1623263017154774,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0079
rebmer,US-CO,0.003792798238696237,0.0032666666666666664,0.0038,postbreeding_migration,0.0049,0.0026,0.0007,42.0,0.49,0.0015817197196731716,very_rare,0.15817197196731717,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0049
bohwax,US-CO,0.0036931718376175702,0.0016666666666666668,0.0037,prebreeding_migration,0.0168,0.001,0.0001,42.0,1.68,0.0015401722833823486,very_rare,0.15401722833823486,rare,peak_abundance_with_occupancy_days_modifiers,0.0168
calhum,US-CO,0.0036931718376175702,0.0037,0.0037,postbreeding_migration,0.1429,0.0439,0.0426,84.0,14.29,0.0015401722833823486,very_rare,0.15401722833823486,,peak_abundance_with_occupancy_days_modifiers,0.1429
balori,US-CO,0.0036931718376175702,0.0026,0.0037,postbreeding_migration,0.1353,0.007,0.0022,56.0,13.530000000000001,0.0015401722833823486,very_rare,0.15401722833823486,,peak_abundance_with_occupancy_days_modifiers,0.1353
indbun,US-CO,0.0035935355101301704,0.0023333333333333335,0.0036,postbreeding_migration,0.3475,0.0174,0.0007,63.0,34.75,0.0014986207074575537,very_rare,0.14986207074575536,,peak_abundance_with_occupancy_days_modifiers,0.3475
reevir1,US-CO,0.00349388925425578,0.0016666666666666668,0.0035,postbreeding_migration,0.236,0.0056,0.0005,63.0,23.599999999999998,0.0014570649910737887,very_rare,0.14570649910737887,,peak_abundance_with_occupancy_days_modifiers,0.236
veery,US-CO,0.003194890896519197,0.0021,0.0032,prebreeding_migration,0.1556,0.0129,0.003,63.0,15.559999999999999,0.0013323729909149931,very_rare,0.1332372990914993,,peak_abundance_with_occupancy_days_modifiers,0.1556
swaspa,US-CO,0.003194890896519197,0.0012333333333333335,0.0032,postbreeding_migration,0.2097,0.0087,0.0006,91.0,20.97,0.0013323729909149931,very_rare,0.1332372990914993,,peak_abundance_with_occupancy_days_modifiers,0.2097
amedip,US-CO,0.003095204907302419,0.0031,0.0031,resident,0.0266,0.0184,0.019,365.0,2.6599999999999997,0.001290800704440433,very_rare,0.1290800704440433,rare,peak_abundance_with_occupancy_days_modifiers,0.0266
miskit,US-CO,0.003095204907302419,0.0014666666666666665,0.0031,breeding,0.0084,0.0022,0.0032,70.0,0.84,0.001290800704440433,very_rare,0.1290800704440433,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0084
flaowl,US-CO,0.003095204907302419,0.002,0.0031,breeding,0.114,0.1324,0.059,42.0,11.4,0.001290800704440433,very_rare,0.1290800704440433,,peak_abundance_with_occupancy_days_modifiers,0.114
willet1,US-CO,0.002796087302001274,0.0014666666666666667,0.0028,prebreeding_migration,0.0277,0.0068,0.0017,91.0,2.77,0.001166058974184524,very_rare,0.1166058974184524,rare,peak_abundance_with_occupancy_days_modifiers,0.0277
naswar,US-CO,0.002796087302001274,0.0015,0.0028,postbreeding_migration,0.4673,0.0154,0.0011,98.0,46.73,0.001166058974184524,very_rare,0.1166058974184524,,peak_abundance_with_occupancy_days_modifiers,0.4673
clagre,US-CO,0.0026963615477426086,0.001475,0.0027,breeding,0.0069,0.0318,0.0292,154.0,0.69,0.0011244701043994507,very_rare,0.11244701043994507,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0069
norgos,US-CO,0.0026963615477426086,0.0021,0.0027,nonbreeding,0.2789,,,,27.889999999999997,0.0011244701043994507,very_rare,0.11244701043994507,,peak_abundance_with_occupancy_days_modifiers,0.2789
blkter,US-CO,0.0026963615477426086,0.002133333333333333,0.0027,postbreeding_migration,0.0058,0.0008,0.0005,98.0,0.58,0.0011244701043994507,very_rare,0.11244701043994507,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0058
easowl1,US-CO,0.002596625847265978,0.0026,0.0026,resident,0.129,0.0143,0.0103,365.0,12.9,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.129
belvir,US-CO,0.002596625847265978,0.001633333333333333,0.0026,postbreeding_migration,0.076,0.0081,0.0019,70.0,7.6,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.076
nopowl,US-CO,0.002596625847265978,0.0026,0.0026,resident,0.1683,0.0451,0.017,365.0,16.830000000000002,0.001082877086719314,very_rare,0.1082877086719314,,peak_abundance_with_occupancy_days_modifiers,0.1683
bkpwar,US-CO,0.0023971245997214934,0.0012,0.0024,prebreeding_migration,0.1746,0.0053,0.0006,35.0,17.46,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.1746
pecsan,US-CO,0.0022973590486834897,0.0008333333333333334,0.0023,postbreeding_migration,0.0466,0.0022,0.0002,133.0,4.66,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0466
brnowl,US-CO,0.0021975835434872217,0.0022,0.0022,resident,0.132,,,,13.200000000000001,0.0009164635204950369,very_rare,0.0916463520495037,,peak_abundance_with_occupancy_days_modifiers,0.132
semsan,US-CO,0.002097798082146129,0.0014,0.0021,postbreeding_migration,0.007,0.0031,0.0001,105.0,0.7000000000000001,0.0008748497509225938,very_rare,0.08748497509225937,very_rare,peak_abundance_with_occupancy_days_modifiers,0.007
bongul,US-CO,0.001998002662673056,0.0011666666666666668,0.002,postbreeding_migration,0.0036,0.0031,0.0004,70.0,0.36,0.000833231828486557,very_rare,0.0833231828486557,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0036
brwhaw,US-CO,0.001998002662673056,0.0009666666666666666,0.002,postbreeding_migration,0.2962,0.013,0.0003,56.0,29.62,0.000833231828486557,very_rare,0.0833231828486557,,peak_abundance_with_occupancy_days_modifiers,0.2962
blkpho,US-CO,0.0018981972830802527,0.000675,0.0019,breeding,0.034,0.0035,0.0012,112.0,3.4000000000000004,0.0007916097523579702,very_rare,0.07916097523579702,rare,peak_abundance_with_occupancy_days_modifiers,0.034
robgro,US-CO,0.0017983819413793735,0.0006,0.0018,prebreeding_migration,0.1915,0.0098,0.001,35.0,19.15,0.0007499835217076287,very_rare,0.07499835217076287,,peak_abundance_with_occupancy_days_modifiers,0.1915
blkswi,US-CO,0.0017983819413793735,0.0010666666666666665,0.0018,breeding,0.0127,0.0181,0.0054,63.0,1.27,0.0007499835217076287,very_rare,0.07499835217076287,rare,peak_abundance_with_occupancy_days_modifiers,0.0127
amebit,US-CO,0.0017983819413793735,0.0014333333333333333,0.0018,breeding,0.0257,0.0029,0.0076,77.0,2.5700000000000003,0.0007499835217076287,very_rare,0.07499835217076287,rare,peak_abundance_with_occupancy_days_modifiers,0.0257
loeowl,US-CO,0.0016985566355814774,0.0009,0.0017,nonbreeding,0.0866,0.0013,0.0001,70.0,8.66,0.00070835313570608,very_rare,0.070835313570608,,peak_abundance_with_occupancy_days_modifiers,0.0866
gamqua,US-CO,0.0014988761237358919,0.0015,0.0015,resident,0.0021,0.0012,0.0007,365.0,0.21,0.0006250798943303071,very_rare,0.06250798943303071,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
truswa,US-CO,0.0014988761237358919,0.00042500000000000003,0.0015,nonbreeding,0.0077,0.0046,0.0008,77.0,0.77,0.0006250798943303071,very_rare,0.06250798943303071,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0077
gresca,US-CO,0.0014988761237358919,0.0008,0.0015,prebreeding_migration,0.0186,0.0036,0.0001,28.0,1.8599999999999999,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0186
ovenbi1,US-CO,0.001399020913707341,0.0011666666666666668,0.0014,breeding,0.0137,0.0119,0.0013,63.0,1.37,0.0005834370372959348,very_rare,0.05834370372959348,rare,peak_abundance_with_occupancy_days_modifiers,0.0137
yebsap,US-CO,0.001399020913707341,0.00046666666666666666,0.0014,postbreeding_migration,0.2215,0.0113,0.0011,56.0,22.15,0.0005834370372959348,very_rare,0.05834370372959348,,peak_abundance_with_occupancy_days_modifiers,0.2215
cubthr,US-CO,0.001399020913707341,0.0014,0.0014,resident,0.0208,0.0046,0.0009,365.0,2.08,0.0005834370372959348,very_rare,0.05834370372959348,rare,peak_abundance_with_occupancy_days_modifiers,0.0208
aldfly,US-CO,0.001399020913707341,0.0007,0.0014,prebreeding_migration,0.1457,0.0045,0.0002,35.0,14.57,0.0005834370372959348,very_rare,0.05834370372959348,,peak_abundance_with_occupancy_days_modifiers,0.1457
sumtan,US-CO,0.00129915573162005,0.0006000000000000001,0.0013,breeding,0.0144,0.0029,0.0005,42.0,1.44,0.0005417900215900586,very_rare,0.05417900215900586,rare,peak_abundance_with_occupancy_days_modifiers,0.0144
wessan,US-CO,0.0011992805754820971,0.0006666666666666666,0.0012,postbreeding_migration,0.0089,0.0077,0.0001,105.0,0.89,0.0005001388463819827,very_rare,0.050013884638198274,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0089
