species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
meapip1,UZ,0.0009995003330835331,0.001,0.001,prebreeding_migration,0.0992,0.0044,0.0001,14.0,9.92,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0992
grebit1,UZ,0.000899595242836093,0.0008500000000000001,0.0009,postbreeding_migration,0.0364,,,,3.64,0.0003751603554337701,very_rare,0.03751603554337701,rare,peak_abundance_with_occupancy_days_modifiers,0.0364
himsno,UZ,0.0007996801705643322,0.0008,0.0008,resident,0.0054,0.012,0.0139,365.0,0.54,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0054
strlau1,UZ,0.0007996801705643322,0.0008,0.0008,resident,0.003,0.009,0.0031,365.0,0.3,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.003
orihob2,UZ,0.0006997551142733419,0.00045,0.0007,postbreeding_migration,0.0317,0.0012,0.0001,7.0,3.17,0.0002918205487167264,very_rare,0.02918205487167264,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0317
sander,UZ,0.0005998200719676155,0.0006,0.0006,postbreeding_migration,0.003,,,,0.3,0.0002501443990368907,very_rare,0.02501443990368907,very_rare,peak_abundance_with_occupancy_days_modifiers,0.003
cetwar1,UZ,0.0005998200719676155,0.0006,0.0006,breeding,0.0155,,,,1.55,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.0155
litgul,UZ,0.0003999200213269354,0.0004,0.0004,postbreeding_migration,0.0041,,,,0.41000000000000003,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0041
rudtur,UZ,0.00029995500899797546,0.0003,0.0003,postbreeding_migration,0.0021,,,,0.21,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
parwar1,UZ,0.00029995500899797546,0.00015,0.0003,breeding,0.008,,,,0.8,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.008
thrnig1,UZ,0.00029995500899797546,0.00015,0.0003,postbreeding_migration,0.0536,0.0025,0.0004,21.0,5.36,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0536
grseag1,UZ,0.00029995500899797546,0.0003,0.0003,nonbreeding,0.013,0.0018,0.0009,21.0,1.3,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.013
spocra1,UZ,0.00019998000266626675,0.0002,0.0002,prebreeding_migration,0.015,,,,1.5,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.015
