species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
rosgul,CA-NT,0.0003999200213269354,0.0004,0.0004,postbreeding_migration,0.0001,,,,0.01,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
gockin,CA-NT,0.0003999200213269354,0.0004,0.0004,breeding,0.0026,0.0009,0.0003,14.0,0.26,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0026
eaywag,CA-NT,0.0003999200213269354,0.00013333333333333334,0.0004,breeding,0.003,0.0006,0.0002,7.0,0.3,0.00016677960287238907,very_rare,0.016677960287238905,very_rare,peak_abundance_with_occupancy_days_modifiers,0.003
rudduc,CA-NT,0.0003999200213269354,0.0002,0.0004,breeding,0.0037,0.0036,0.0005,14.0,0.37,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0037
purfin,CA-NT,0.00029995500899797546,0.00019999999999999998,0.0003,breeding,0.0046,0.0019,0.0005,49.0,0.45999999999999996,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0046
bkbmag1,CA-NT,0.00029995500899797546,0.0003,0.0003,resident,0.0024,0.0012,0.0003,365.0,0.24,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0024
piggui,CA-NT,0.00019998000266626675,0.0002,0.0002,prebreeding_migration,0.0002,,,,0.02,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
vigswa,CA-NT,0.00019998000266626675,6.666666666666667e-05,0.0002,breeding,0.0005,0.0002,0.0002,0.0,0.05,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0005
rudtur,CA-NT,0.00019998000266626675,0.00015000000000000001,0.0002,breeding,0.0013,,,,0.13,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0013
pursan,CA-NT,0.00019998000266626675,0.0002,0.0002,prebreeding_migration,0.0007,0.0028,0.0014,0.0,0.06999999999999999,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
wessan,CA-NT,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0003,0.0004,0.0,0.0,0.03,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
surfbi,CA-NT,9.999500033330834e-05,5e-05,0.0001,breeding,0.0009,0.0054,0.0056,7.0,0.09,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0009
comgra,CA-NT,9.999500033330834e-05,5e-05,0.0001,breeding,0.0019,0.0004,0.0,21.0,0.19,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0019
ivogul,CA-NT,0.0,0.0,0.0,postbreeding_migration,0.0002,,,,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
uplsan,CA-NT,0.0,0.0,0.0,breeding,0.0004,0.0003,0.0001,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
wilpha,CA-NT,0.0,0.0,0.0,prebreeding_migration,0.0001,0.0001,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
bnhcow,CA-NT,0.0,0.0,0.0,breeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
eursta,CA-NT,0.0,0.0,0.0,breeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
