species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
rebmer,PT,0.0015987213636970278,0.0008,0.0016,nonbreeding,0.0032,0.0007,0.0001,42.0,0.32,0.0006667185935236227,very_rare,0.06667185935236226,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0032
sedwar1,PT,0.001399020913707341,0.001,0.0014,postbreeding_migration,0.094,,,,9.4,0.0005834370372959348,very_rare,0.05834370372959348,,peak_abundance_with_occupancy_days_modifiers,0.094
euptit1,PT,0.001399020913707341,0.0008333333333333334,0.0014,nonbreeding,0.0164,,,,1.6400000000000001,0.0005834370372959348,very_rare,0.05834370372959348,rare,peak_abundance_with_occupancy_days_modifiers,0.0164
caster1,PT,0.001399020913707341,0.000775,0.0014,nonbreeding,0.0059,0.0004,0.0001,126.0,0.59,0.0005834370372959348,very_rare,0.05834370372959348,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0059
cremyn,PT,0.0011992805754820971,0.0012,0.0012,resident,0.0027,0.0002,0.0001,365.0,0.27,0.0005001388463819827,very_rare,0.050013884638198274,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0027
spored,PT,0.0010993954433009636,0.0008,0.0011,nonbreeding,0.0096,0.0002,0.0001,133.0,0.96,0.0004584835108407622,very_rare,0.04584835108407622,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0096
savwar1,PT,0.0009995003330835331,0.0005666666666666667,0.001,breeding,0.0099,,,,0.9900000000000001,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0099
atlpuf,PT,0.0008886502042416883,0.0008890451708214838,0.0008890451708214838,postbreeding_migration,0.0382837204754991,0.00013657156020666731,3.693873177343608e-07,14.0,3.8283720475499097,0.00037059591981454017,very_rare,0.03705959198145402,rare,peak_abundance_with_occupancy_days_modifiers,0.0382837204754991
blawhe1,PT,0.0007996801705643322,0.0008,0.0008,resident,0.0044,0.001,0.0005,365.0,0.44,0.0003334925339049559,very_rare,0.03334925339049559,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0044
mutswa,PT,0.0007996801705643322,0.00037500000000000006,0.0008,postbreeding_migration,0.0514,,,,5.140000000000001,0.0003334925339049559,very_rare,0.03334925339049559,,peak_abundance_with_occupancy_days_modifiers,0.0514
amewig,PT,0.0006997551142733419,0.000325,0.0007,nonbreeding,0.0016,0.0002,0.0,28.0,0.16,0.0002918205487167264,very_rare,0.02918205487167264,rare,peak_abundance_with_occupancy_days_modifiers,0.0016
sheowl,PT,0.0005998200719676155,0.00025,0.0006,nonbreeding,0.0048,,,,0.48,0.0002501443990368907,very_rare,0.02501443990368907,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0048
woosan,PT,0.0005998200719676155,0.0002666666666666666,0.0006,postbreeding_migration,0.0113,0.0,0.0,175.0,1.13,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.0113
rutscr1,PT,0.000499875041651048,0.00035,0.0005,postbreeding_migration,0.0503,,,,5.029999999999999,0.00020846408403300828,very_rare,0.020846408403300827,,peak_abundance_with_occupancy_days_modifiers,0.0503
ferduc,PT,0.000499875041651048,0.0005,0.0005,nonbreeding,0.0025,0.0002,0.0,14.0,0.25,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0025
squher1,PT,0.000499875041651048,0.0003,0.0005,breeding,0.0103,0.0001,0.0,119.0,1.03,0.00020846408403300828,very_rare,0.020846408403300827,rare,peak_abundance_with_occupancy_days_modifiers,0.0103
comloo,PT,0.000499875041651048,0.0002,0.0005,nonbreeding,0.0029,0.0012,0.0003,42.0,0.29,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0029
loeowl,PT,0.000499875041651048,0.00035,0.0005,breeding,0.0762,0.0007,0.0002,77.0,7.62,0.00020846408403300828,very_rare,0.020846408403300827,,peak_abundance_with_occupancy_days_modifiers,0.0762
pursan,PT,0.000499875041651048,0.00023333333333333336,0.0005,nonbreeding,0.0035,0.0018,0.0001,98.0,0.35000000000000003,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0035
