species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
grseag1,LB,0.004489905272852052,0.0045,0.0045,nonbreeding,0.0419,0.0001,0.0003,77.0,4.19,0.0018724359332058032,very_rare,0.18724359332058033,rare,peak_abundance_with_occupancy_days_modifiers,0.0419
norgos,LB,0.004290781417156275,0.002425,0.0043,prebreeding_migration,0.4092,,,,40.92,0.0017893948354753858,very_rare,0.17893948354753858,,peak_abundance_with_occupancy_days_modifiers,0.4092
brnowl,LB,0.004191204618468071,0.0042,0.0042,resident,0.0382,,,,3.82,0.0017478680849880779,very_rare,0.1747868084988078,rare,peak_abundance_with_occupancy_days_modifiers,0.0382
cinvul1,LB,0.004191204618468071,0.0042,0.0042,breeding,0.0186,0.0,0.0,21.0,1.8599999999999999,0.0017478680849880779,very_rare,0.1747868084988078,rare,peak_abundance_with_occupancy_days_modifiers,0.0186
comgre,LB,0.003992021269537453,0.0016250000000000001,0.004,postbreeding_migration,0.0301,0.0,0.0,147.0,3.01,0.0016648021766516613,very_rare,0.16648021766516613,rare,peak_abundance_with_occupancy_days_modifiers,0.0301
perfal,LB,0.003792798238696237,0.003275,0.0038,breeding,0.3398,,,,33.98,0.0015817197196731716,very_rare,0.15817197196731717,,peak_abundance_with_occupancy_days_modifiers,0.3398
spored,LB,0.0036931718376175702,0.0011,0.0037,postbreeding_migration,0.0313,0.0,0.0,119.0,3.1300000000000003,0.0015401722833823486,very_rare,0.15401722833823486,rare,peak_abundance_with_occupancy_days_modifiers,0.0313
bkbplo,LB,0.003194890896519197,0.0016666666666666668,0.0032,nonbreeding,0.0116,0.0002,0.0,112.0,1.16,0.0013323729909149931,very_rare,0.1332372990914993,rare,peak_abundance_with_occupancy_days_modifiers,0.0116
reebun,LB,0.002796087302001274,0.0018999999999999998,0.0028,nonbreeding,0.0303,0.0,0.0,63.0,3.0300000000000002,0.001166058974184524,very_rare,0.1166058974184524,rare,peak_abundance_with_occupancy_days_modifiers,0.0303
eurspo1,LB,0.002796087302001274,0.002,0.0028,postbreeding_migration,0.0038,0.0,0.0,77.0,0.38,0.001166058974184524,very_rare,0.1166058974184524,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0038
whiter2,LB,0.0025085523270341266,0.0013062889080343932,0.0025117013770579,nonbreeding,0.0046717815561147,2.3600497603803104e-05,1.6934941444021976e-06,112.0,0.46717815561147,0.0010461475759559072,very_rare,0.10461475759559072,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0046717815561147
gwfgoo,LB,0.002496880198587199,0.0025,0.0025,postbreeding_migration,0.0085,,,,0.8500000000000001,0.0010412799203166443,very_rare,0.10412799203166442,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0085
watrai1,LB,0.0023971245997214934,0.001375,0.0024,nonbreeding,0.0561,0.0002,0.0002,91.0,5.609999999999999,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0561
merlin,LB,0.0023971245997214934,0.0014666666666666665,0.0024,nonbreeding,0.0935,,,,9.35,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0935
colfly1,LB,0.0021975835434872217,0.00125,0.0022,prebreeding_migration,0.0432,,,,4.32,0.0009164635204950369,very_rare,0.0916463520495037,rare,peak_abundance_with_occupancy_days_modifiers,0.0432
sander,LB,0.002097798082146129,0.0007666666666666667,0.0021,postbreeding_migration,0.0108,0.0,0.0,21.0,1.08,0.0008748497509225938,very_rare,0.08748497509225937,rare,peak_abundance_with_occupancy_days_modifiers,0.0108
comros,LB,0.0018981972830802527,0.0015999999999999999,0.0019,prebreeding_migration,0.0116,0.0001,0.0,119.0,1.16,0.0007916097523579702,very_rare,0.07916097523579702,rare,peak_abundance_with_occupancy_days_modifiers,0.0116
gubter2,LB,0.0018755725403801406,0.0008118768390925667,0.0018773325267126,prebreeding_migration,0.0498520676261552,0.00027542968623064316,1.54474902940929e-05,98.0,4.98520676261552,0.0007821745018043439,very_rare,0.0782174501804344,rare,peak_abundance_with_occupancy_days_modifiers,0.0498520676261552
litcra1,LB,0.0015987213636970278,0.001,0.0016,prebreeding_migration,0.0352,,,,3.52,0.0006667185935236227,very_rare,0.06667185935236226,rare,peak_abundance_with_occupancy_days_modifiers,0.0352
jacsni,LB,0.0015987213636970278,0.0009666666666666668,0.0016,nonbreeding,0.0826,0.0002,0.0007,84.0,8.260000000000002,0.0006667185935236227,very_rare,0.06667185935236226,,peak_abundance_with_occupancy_days_modifiers,0.0826
temsti,LB,0.0014988761237358919,0.0006333333333333333,0.0015,postbreeding_migration,0.0226,0.0,0.0,84.0,2.26,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0226
citwag,LB,0.001399020913707341,0.000475,0.0014,postbreeding_migration,0.0311,0.0,0.0,91.0,3.11,0.0005834370372959348,very_rare,0.05834370372959348,rare,peak_abundance_with_occupancy_days_modifiers,0.0311
comshe,LB,0.00129915573162005,0.0010666666666666665,0.0013,nonbreeding,0.0021,,,,0.21,0.0005417900215900586,very_rare,0.05417900215900586,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
parjae,LB,0.00129915573162005,0.00105,0.0013,breeding,0.0299,0.0001,0.0,28.0,2.9899999999999998,0.0005417900215900586,very_rare,0.05417900215900586,rare,peak_abundance_with_occupancy_days_modifiers,0.0299
mewgul,LB,0.0011992805754820971,0.0012,0.0012,nonbreeding,0.0282,0.0003,0.0,35.0,2.82,0.0005001388463819827,very_rare,0.050013884638198274,rare,peak_abundance_with_occupancy_days_modifiers,0.0282
spocra1,LB,0.0011992805754820971,0.0009,0.0012,prebreeding_migration,0.0789,,,,7.89,0.0005001388463819827,very_rare,0.050013884638198274,,peak_abundance_with_occupancy_days_modifiers,0.0789
cursan,LB,0.0011992805754820971,0.0006333333333333333,0.0012,postbreeding_migration,0.0117,0.0,0.0,112.0,1.17,0.0005001388463819827,very_rare,0.050013884638198274,rare,peak_abundance_with_occupancy_days_modifiers,0.0117
piekin1,LB,0.0010993954433009636,0.0011,0.0011,resident,0.0018,0.0,0.0,365.0,0.18,0.0004584835108407622,very_rare,0.04584835108407622,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0018
blkter,LB,0.0009995003330835331,0.00046666666666666666,0.001,postbreeding_migration,0.0304,0.0001,0.0,91.0,3.04,0.00041682401413511066,very_rare,0.04168240141351107,rare,peak_abundance_with_occupancy_days_modifiers,0.0304
alpacc1,LB,0.0009995003330835331,0.0009,0.001,prebreeding_migration,0.0074,0.0001,0.0001,56.0,0.74,0.00041682401413511066,very_rare,0.04168240141351107,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0074
boneag2,LB,0.000899595242836093,0.0009,0.0009,resident,0.0125,,,,1.25,0.0003751603554337701,very_rare,0.03751603554337701,rare,peak_abundance_with_occupancy_days_modifiers,0.0125
eupfly1,LB,0.0005998200719676155,0.00039999999999999996,0.0006,postbreeding_migration,0.0448,0.0,0.0,28.0,4.4799999999999995,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.0448
litbun,LB,0.0005998200719676155,0.0006,0.0006,postbreeding_migration,0.0824,,,,8.24,0.0002501443990368907,very_rare,0.02501443990368907,,peak_abundance_with_occupancy_days_modifiers,0.0824
rebmer,LB,0.0005998200719676155,0.0005499999999999999,0.0006,nonbreeding,0.01,0.0002,0.0,28.0,1.0,0.0002501443990368907,very_rare,0.02501443990368907,rare,peak_abundance_with_occupancy_days_modifiers,0.01
blkfra,LB,0.000499875041651048,0.0005,0.0005,resident,0.001,0.0,0.0,365.0,0.1,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.001
eurcur,LB,0.000499875041651048,0.0002,0.0005,nonbreeding,0.0029,0.0,0.0,35.0,0.29,0.00020846408403300828,very_rare,0.020846408403300827,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0029
caster1,LB,0.0003999200213269354,0.00030000000000000003,0.0004,nonbreeding,0.0191,0.0001,0.0,42.0,1.91,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0191
