species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
eurser1,MT,0.128393214768399,0.06666666666666667,0.137,nonbreeding,0.3443,0.0001,0.0,98.0,34.43,0.05354412939751229,uncommon,5.354412939751229,,peak_abundance_with_occupancy_days_modifiers,0.3443
retpip,MT,0.11867152971749864,0.0931,0.126,postbreeding_migration,0.7377,,,,73.77,0.049489871832061924,uncommon,4.948987183206192,,peak_abundance_with_occupancy_days_modifiers,0.7377
comter,MT,0.11733849241723332,0.1245,0.1245,breeding,0.2295,0.0,0.0,42.0,22.95,0.04893395209887463,uncommon,4.893395209887463,,peak_abundance_with_occupancy_days_modifiers,0.2295
commoo3,MT,0.11359650658254057,0.10944999999999999,0.1203,nonbreeding,0.5082,0.0,0.0,252.0,50.82,0.047373422797557053,fairly_common,4.737342279755706,,peak_abundance_with_occupancy_days_modifiers,0.5082
eugori2,MT,0.11055699056464385,0.0701,0.1169,prebreeding_migration,0.8361,,,,83.61,0.04610584616384126,uncommon,4.610584616384126,,peak_abundance_with_occupancy_days_modifiers,0.8361
comcra,MT,0.10786737086900704,0.1139,0.1139,nonbreeding,0.2459,0.0,0.0,21.0,24.59,0.04498418763014813,rare,4.498418763014813,rare,peak_abundance_with_occupancy_days_modifiers,0.2459
graher1,MT,0.10454017927392387,0.037625000000000006,0.1102,postbreeding_migration,0.2951,0.0,0.0,126.0,29.509999999999998,0.04359664096252393,uncommon,4.359664096252393,,peak_abundance_with_occupancy_days_modifiers,0.2951
colfly1,MT,0.10192461972192553,0.1073,0.1073,prebreeding_migration,1.0,,,,100.0,0.042505867907641486,uncommon,4.250586790764149,,peak_abundance_with_occupancy_days_modifiers,1.0
leskes1,MT,0.10120188050896729,0.0529,0.1065,prebreeding_migration,0.9508,0.0,0.0,70.0,95.08,0.042204462245285464,uncommon,4.220446224528547,,peak_abundance_with_occupancy_days_modifiers,0.9508
comsan,MT,0.10065948309917724,0.054233333333333335,0.1059,postbreeding_migration,0.6066,0.0,0.0,147.0,60.660000000000004,0.041978264956378436,uncommon,4.197826495637844,,peak_abundance_with_occupancy_days_modifiers,0.6066
sedwar1,MT,0.09975483313699225,0.0564,0.1049,prebreeding_migration,0.9672,,,,96.72,0.04160099661924653,uncommon,4.160099661924653,,peak_abundance_with_occupancy_days_modifiers,0.9672
eursis,MT,0.09848694671465404,0.1035,0.1035,postbreeding_migration,0.2787,0.0,0.0,56.0,27.87,0.04107224691248446,uncommon,4.1072246912484465,,peak_abundance_with_occupancy_days_modifiers,0.2787
monhar1,MT,0.09667288726026077,0.06860000000000001,0.1015,prebreeding_migration,0.8361,0.0,0.0001,56.0,83.61,0.04031572536003307,uncommon,4.031572536003307,,peak_abundance_with_occupancy_days_modifiers,0.8361
ictwar1,MT,0.08599419316686092,0.0898,0.0898,prebreeding_migration,0.9508,,,,95.08,0.03586236402497463,uncommon,3.586236402497463,,peak_abundance_with_occupancy_days_modifiers,0.9508
wooshr1,MT,0.07964262765219669,0.0476,0.0829,prebreeding_migration,0.9016,0.0,0.0,70.0,90.16,0.033213555469106384,uncommon,3.3213555469106386,,peak_abundance_with_occupancy_days_modifiers,0.9016
squher1,MT,0.07390080783953423,0.045,0.0767,prebreeding_migration,0.3115,0.0,0.0,56.0,31.15,0.030819030621504644,uncommon,3.0819030621504644,,peak_abundance_with_occupancy_days_modifiers,0.3115
eucdov,MT,0.07166928669035966,0.0743,0.0743,resident,0.0656,0.0,0.0,365.0,6.5600000000000005,0.02988841402015061,uncommon,2.988841402015061,,peak_abundance_with_occupancy_days_modifiers,0.0656
palhar1,MT,0.06756518616242381,0.03495,0.0699,prebreeding_migration,0.8197,0.0,0.0001,63.0,81.97,0.028176871162340026,uncommon,2.8176871162340027,,peak_abundance_with_occupancy_days_modifiers,0.8197
litegr,MT,0.06456977064930008,0.054099999999999995,0.0667,breeding,0.3279,0.0,0.0,70.0,32.79,0.02692768586759272,uncommon,2.692768586759272,,peak_abundance_with_occupancy_days_modifiers,0.3279
audgul1,MT,0.058740495022600085,0.05185,0.0605,postbreeding_migration,0.6066,0.0067,0.0005,105.0,60.660000000000004,0.02449668911271895,uncommon,2.4496689112718952,,peak_abundance_with_occupancy_days_modifiers,0.6066
gnwtea,MT,0.05789147841577759,0.0596,0.0596,postbreeding_migration,0.1148,0.0,0.0,42.0,11.48,0.0241426216868169,uncommon,2.4142621686816903,,peak_abundance_with_occupancy_days_modifiers,0.1148
comkin1,MT,0.0577970987262167,0.04595,0.0595,postbreeding_migration,0.2623,0.0,0.0,77.0,26.229999999999997,0.02410326229917737,uncommon,2.4103262299177373,,peak_abundance_with_occupancy_days_modifiers,0.2623
eurgre1,MT,0.055245474225978516,0.0568,0.0568,nonbreeding,0.2787,0.0,0.0,63.0,27.87,0.023039152231826364,uncommon,2.3039152231826363,,peak_abundance_with_occupancy_days_modifiers,0.2787
reffal1,MT,0.054298773407378806,0.0558,0.0558,prebreeding_migration,0.9016,0.0001,0.0001,56.0,90.16,0.02264434732548248,uncommon,2.264434732548248,,peak_abundance_with_occupancy_days_modifiers,0.9016
bkwsti,MT,0.05325636630043149,0.03075,0.0547,breeding,0.0984,0.0,0.0,63.0,9.84,0.022209629796834576,uncommon,2.2209629796834576,,peak_abundance_with_occupancy_days_modifiers,0.0984
whinch1,MT,0.05297188476610572,0.0544,0.0544,postbreeding_migration,0.8197,0.0,0.0,77.0,81.97,0.022090991782258672,uncommon,2.209099178225867,,peak_abundance_with_occupancy_days_modifiers,0.8197
mallar3,MT,0.051453281588915704,0.02895,0.0528,nonbreeding,0.0164,0.0,0.0,14.0,1.6400000000000001,0.021457685067650643,rare,2.1457685067650645,rare,peak_abundance_with_occupancy_days_modifiers,0.0164
kenplo1,MT,0.05078816683210506,0.0521,0.0521,nonbreeding,0.2295,0.0,0.0,35.0,22.95,0.021180310670046373,uncommon,2.118031067004637,,peak_abundance_with_occupancy_days_modifiers,0.2295
