species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
orcori,US-IN,0.13260596454802176,0.07813333333333333,0.1418,breeding,0.8611,0.0202,0.0101,70.0,86.11,0.05530098251258031,uncommon,5.530098251258031,,peak_abundance_with_occupancy_days_modifiers,0.8611
rinduc,US-IN,0.12821729780075383,0.046325000000000005,0.1368,prebreeding_migration,0.1176,0.0022,0.0048,112.0,11.76,0.05347076632380314,uncommon,5.347076632380314,,peak_abundance_with_occupancy_days_modifiers,0.1176
houfin,US-IN,0.126632650933366,0.135,0.135,resident,0.228,0.0071,0.0029,365.0,22.8,0.05280991725113344,uncommon,5.280991725113344,,peak_abundance_with_occupancy_days_modifiers,0.228
amekes,US-IN,0.12539840939433364,0.08807499999999999,0.1336,nonbreeding,0.8072,0.0047,0.0059,105.0,80.72,0.0522951985505156,uncommon,5.22951985505156,,peak_abundance_with_occupancy_days_modifiers,0.8072
norpar,US-IN,0.12407431510192668,0.08800000000000001,0.1321,breeding,0.4136,0.0143,0.0121,91.0,41.36,0.05174300834128192,uncommon,5.174300834128192,,peak_abundance_with_occupancy_days_modifiers,0.4136
norhar2,US-IN,0.12372092698975887,0.054425,0.1317,nonbreeding,0.5295,0.0134,0.0163,161.0,52.949999999999996,0.051595634051763685,uncommon,5.159563405176368,,peak_abundance_with_occupancy_days_modifiers,0.5295
sheowl,US-IN,0.12327901616017127,0.05746666666666667,0.1312,nonbreeding,0.3923,,,,39.23,0.05141134292170452,uncommon,5.1411342921704515,,peak_abundance_with_occupancy_days_modifiers,0.3923
tenwar,US-IN,0.12292534683729822,0.10815,0.1308,postbreeding_migration,0.9936,0.0107,0.0087,84.0,99.36,0.051263851358213396,uncommon,5.12638513582134,,peak_abundance_with_occupancy_days_modifiers,0.9936
swathr,US-IN,0.11716061977357686,0.05973333333333333,0.1243,postbreeding_migration,0.8185,0.0087,0.0153,70.0,81.85,0.04885977344492163,uncommon,4.885977344492163,,peak_abundance_with_occupancy_days_modifiers,0.8185
whevir,US-IN,0.11180967505200559,0.07826666666666666,0.1183,breeding,0.3685,0.0159,0.0077,84.0,36.85,0.04662825617130581,uncommon,4.662825617130581,,peak_abundance_with_occupancy_days_modifiers,0.3685
gadwal,US-IN,0.10912342701835417,0.06625,0.1153,prebreeding_migration,0.1238,0.001,0.0009,112.0,12.379999999999999,0.04550800372987343,uncommon,4.550800372987343,,peak_abundance_with_occupancy_days_modifiers,0.1238
wiltur,US-IN,0.10723875066959866,0.1132,0.1132,resident,0.5041,0.0135,0.0084,365.0,50.41,0.04472203264509121,fairly_common,4.472203264509121,,peak_abundance_with_occupancy_days_modifiers,0.5041
amhgul1,US-IN,0.10389390844986371,0.06449489128181238,0.1094827419275757,nonbreeding,0.019868227969339,0.0051737669684582,0.004293402719438,133.0,1.9868227969339,0.043327125095258365,rare,4.3327125095258365,rare,peak_abundance_with_occupancy_days_modifiers,0.019868227969339
tunswa,US-IN,0.10255658832509207,0.063,0.108,nonbreeding,0.1165,0.0213,0.0027,56.0,11.65,0.04276941928552512,uncommon,4.276941928552512,,peak_abundance_with_occupancy_days_modifiers,0.1165
amered,US-IN,0.09930220107386233,0.07073333333333333,0.1044,postbreeding_migration,0.9676,0.0107,0.0093,91.0,96.76,0.04141223438752418,uncommon,4.141223438752418,,peak_abundance_with_occupancy_days_modifiers,0.9676
pilwoo,US-IN,0.0972174507153592,0.1021,0.1021,resident,0.4169,0.0083,0.0093,365.0,41.69,0.04054282595999509,uncommon,4.054282595999509,,peak_abundance_with_occupancy_days_modifiers,0.4169
