species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
blared1,MN,0.10219551231466974,0.07785,0.1076,breeding,0.2544,0.054,0.0789,112.0,25.44,0.0426188388934127,uncommon,4.26188388934127,,peak_abundance_with_occupancy_days_modifiers,0.2544
mewgul,MN,0.10074990310014305,0.038033333333333336,0.106,postbreeding_migration,0.4542,0.0682,0.0181,63.0,45.42,0.04201597302561378,uncommon,4.201597302561378,,peak_abundance_with_occupancy_days_modifiers,0.4542
eurnut2,MN,0.09948327848495012,0.1046,0.1046,resident,0.2149,,,,21.490000000000002,0.04148774953330303,uncommon,4.148774953330303,,peak_abundance_with_occupancy_days_modifiers,0.2149
sibrub,MN,0.0992116500709481,0.07476666666666666,0.1043,prebreeding_migration,0.9404,0.1581,0.2475,77.0,94.04,0.041374471686233,uncommon,4.1374471686233,,peak_abundance_with_occupancy_days_modifiers,0.9404
greegr,MN,0.09658209784624407,0.059425,0.1014,postbreeding_migration,0.2995,0.0221,0.0096,133.0,29.95,0.040277863233589686,uncommon,4.027786323358969,,peak_abundance_with_occupancy_days_modifiers,0.2995
renpha,MN,0.09603718819694217,0.0711,0.1008,postbreeding_migration,0.4165,,,,41.65,0.04005061825943119,uncommon,4.005061825943119,,peak_abundance_with_occupancy_days_modifiers,0.4165
temsti,MN,0.09558286989372994,0.09595000000000001,0.1003,prebreeding_migration,0.4234,0.0636,0.0609,105.0,42.34,0.03986115281097481,uncommon,3.986115281097481,,peak_abundance_with_occupancy_days_modifiers,0.4234
smew,MN,0.09421867523898174,0.03556666666666667,0.0988,prebreeding_migration,0.5165,0.0005,0.0005,0.0,51.65,0.03929223945173698,very_rare,3.929223945173698,very_rare,peak_abundance_with_occupancy_days_modifiers,0.5165
gubter2,MN,0.09348843605599265,0.05094312290237627,0.0979979060815784,postbreeding_migration,0.1194990033714823,0.1316753463638294,0.1658385386085194,56.0,11.949900337148229,0.03898770605894331,uncommon,3.8987706058943314,,peak_abundance_with_occupancy_days_modifiers,0.1194990033714823
comchi1,MN,0.0900235026475885,0.04153333333333333,0.0942,postbreeding_migration,0.2268,0.0202,0.0157,49.0,22.68,0.03754271659351082,uncommon,3.754271659351082,,peak_abundance_with_occupancy_days_modifiers,0.2268
rensti,MN,0.08956644335904304,0.057600000000000005,0.0937,postbreeding_migration,0.4077,0.1548,0.0307,84.0,40.77,0.03735210806538607,uncommon,3.7352108065386065,,peak_abundance_with_occupancy_days_modifiers,0.4077
kenplo1,MN,0.08929210747876185,0.050199999999999995,0.0934,postbreeding_migration,0.1611,0.0393,0.0224,49.0,16.11,0.03723770111717885,uncommon,3.7237701117178847,,peak_abundance_with_occupancy_days_modifiers,0.1611
sibsto1,MN,0.08791929803788351,0.0642,0.0919,postbreeding_migration,0.9966,,,,99.66000000000001,0.03666519511307964,uncommon,3.666519511307964,,peak_abundance_with_occupancy_days_modifiers,0.9966
origre,MN,0.0865446014001858,0.038875,0.0904,nonbreeding,0.0773,0.0267,0.019,49.0,7.7299999999999995,0.03609190208677767,uncommon,3.609190208677767,,peak_abundance_with_occupancy_days_modifiers,0.0773
litsti,MN,0.08599419316686092,0.0523,0.0898,postbreeding_migration,0.3707,0.0255,0.0092,77.0,37.07,0.03586236402497463,uncommon,3.586236402497463,,peak_abundance_with_occupancy_days_modifiers,0.3707
rtrthr1,MN,0.08342160813907239,0.04683333333333333,0.087,breeding,0.4301,0.2095,0.2972,21.0,43.01,0.03478951273869372,rare,3.478951273869372,rare,peak_abundance_with_occupancy_days_modifiers,0.4301
yebwar3,MN,0.07955027875800906,0.060450000000000004,0.0828,prebreeding_migration,0.9474,,,,94.74000000000001,0.033175042988917935,uncommon,3.3175042988917935,,peak_abundance_with_occupancy_days_modifiers,0.9474
whiter2,MN,0.0788288532801562,0.031304864842627365,0.0820191221990189,postbreeding_migration,0.1945145699549962,0.0772000912277277,0.0221262518868757,49.0,19.45145699549962,0.0328741851966546,uncommon,3.28741851966546,,peak_abundance_with_occupancy_days_modifiers,0.1945145699549962
