species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
comsni,EE,0.22697619733438607,0.18653333333333336,0.2548,prebreeding_migration,0.8406,0.0022,0.0033,140.0,84.06,0.0946564263707406,fairly_common,9.46564263707406,,peak_abundance_with_occupancy_days_modifiers,0.8406
grswoo,EE,0.22641818384786702,0.2541,0.2541,resident,0.8544,,,,85.44,0.09442371667201063,fairly_common,9.442371667201064,,peak_abundance_with_occupancy_days_modifiers,0.8544
misthr1,EE,0.21664246497184983,0.17966666666666667,0.2419,prebreeding_migration,0.8892,0.006,0.0057,112.0,88.92,0.09034692525125404,fairly_common,9.034692525125404,,peak_abundance_with_occupancy_days_modifiers,0.8892
winwre4,EE,0.2151113796169455,0.1729,0.24,breeding,0.8255,,,,82.55,0.08970841306422364,fairly_common,8.970841306422365,,peak_abundance_with_occupancy_days_modifiers,0.8255
combuz1,EE,0.211880359035499,0.183175,0.236,postbreeding_migration,0.929,0.0044,0.0033,154.0,92.9,0.08836097282440206,fairly_common,8.836097282440205,,peak_abundance_with_occupancy_days_modifiers,0.929
blagro1,EE,0.20807052181668875,0.2313,0.2313,resident,0.5881,0.0108,0.012,365.0,58.809999999999995,0.08677214729810453,common,8.677214729810453,,peak_abundance_with_occupancy_days_modifiers,0.5881
wiltit1,EE,0.20733931976924247,0.2304,0.2304,resident,0.8111,0.0054,0.0029,365.0,81.11,0.08646721235964368,common,8.646721235964367,,peak_abundance_with_occupancy_days_modifiers,0.8111
comros,EE,0.20701416938432612,0.12776666666666667,0.23,breeding,0.975,0.0025,0.0021,49.0,97.5,0.08633161411704951,fairly_common,8.63316141170495,,peak_abundance_with_occupancy_days_modifiers,0.975
spofly1,EE,0.2059566998913885,0.15976666666666667,0.2287,breeding,0.9335,0.0051,0.0075,98.0,93.35,0.08589061508555153,fairly_common,8.589061508555153,,peak_abundance_with_occupancy_days_modifiers,0.9335
eurcur,EE,0.20032518123352952,0.13166666666666668,0.2218,prebreeding_migration,0.8139,0.0056,0.0037,119.0,81.39,0.08354208939231436,fairly_common,8.354208939231436,,peak_abundance_with_occupancy_days_modifiers,0.8139
steeid,EE,0.1994244646936169,0.1128,0.2207,nonbreeding,0.0699,,,,6.99,0.08316646141967919,fairly_common,8.316646141967919,,peak_abundance_with_occupancy_days_modifiers,0.0699
bohwax,EE,0.19860492686705555,0.14163333333333336,0.2197,postbreeding_migration,0.1435,0.0022,0.0012,49.0,14.35,0.0828246876000057,fairly_common,8.28246876000057,,peak_abundance_with_occupancy_days_modifiers,0.1435
whisto1,EE,0.18540014640355207,0.17045,0.2037,breeding,0.5853,0.0089,0.0033,28.0,58.53,0.0773178664250787,rare,7.73178664250787,rare,peak_abundance_with_occupancy_days_modifiers,0.5853
eurwoo,EE,0.18323780357830757,0.11223333333333334,0.2011,breeding,0.8666,,,,86.66,0.07641609942558794,fairly_common,7.641609942558794,,peak_abundance_with_occupancy_days_modifiers,0.8666
leswhi4,EE,0.17781140131606854,0.1077,0.1946,breeding,0.9749,0.0032,0.0056,112.0,97.49,0.0741531139133364,uncommon,7.41531139133364,,peak_abundance_with_occupancy_days_modifiers,0.9749
tunswa,EE,0.17697395046735934,0.11979999999999999,0.1936,postbreeding_migration,0.6193,,,,61.92999999999999,0.07380386978319897,uncommon,7.380386978319898,,peak_abundance_with_occupancy_days_modifiers,0.6193
corcra,EE,0.1759680828217793,0.11374999999999999,0.1924,breeding,0.8062,,,,80.62,0.07338439039350644,uncommon,7.338439039350645,,peak_abundance_with_occupancy_days_modifiers,0.8062
rebshr1,EE,0.16262892344821855,0.12176666666666668,0.1766,breeding,0.9656,0.0018,0.0005,49.0,96.56,0.06782152886036129,uncommon,6.782152886036129,,peak_abundance_with_occupancy_days_modifiers,0.9656
gresca,EE,0.16084252511683042,0.07227499999999999,0.1745,prebreeding_migration,0.1172,0.0092,0.0008,49.0,11.72,0.06707654289218623,uncommon,6.707654289218623,,peak_abundance_with_occupancy_days_modifiers,0.1172
eurmag1,EE,0.15896763109564555,0.1723,0.1723,resident,0.604,0.0018,0.0006,365.0,60.4,0.0662946513548644,fairly_common,6.62946513548644,,peak_abundance_with_occupancy_days_modifiers,0.604
eurspa1,EE,0.15700374880966475,0.0717,0.17,postbreeding_migration,0.9831,0.0029,0.0044,126.0,98.31,0.06547564882866613,uncommon,6.547564882866613,,peak_abundance_with_occupancy_days_modifiers,0.9831
wemhar1,EE,0.14954006726957506,0.12140000000000001,0.1613,breeding,0.6761,0.0042,0.0038,84.0,67.61,0.062363051867173544,uncommon,6.236305186717354,,peak_abundance_with_occupancy_days_modifiers,0.6761
blkter,EE,0.1488509467323547,0.1012,0.1605,breeding,0.3576,0.0032,0.0037,70.0,35.76,0.062075666281557,uncommon,6.2075666281557,,peak_abundance_with_occupancy_days_modifiers,0.3576
martit2,EE,0.1485924040498269,0.1602,0.1602,resident,0.6672,,,,66.72,0.06196784560837721,uncommon,6.196784560837721,,peak_abundance_with_occupancy_days_modifiers,0.6672
norpin,EE,0.14807511806536336,0.07156666666666667,0.1596,prebreeding_migration,0.4125,0.001,0.0003,119.0,41.25,0.06175212059722609,uncommon,6.175212059722609,,peak_abundance_with_occupancy_days_modifiers,0.4125
eugori2,EE,0.1466943791508035,0.08416666666666667,0.158,breeding,0.8668,,,,86.68,0.06117630774575466,uncommon,6.117630774575466,,peak_abundance_with_occupancy_days_modifiers,0.8668
eurnut2,EE,0.14660801963609033,0.1579,0.1579,resident,0.6874,,,,68.74,0.06114029303081157,uncommon,6.114029303081157,,peak_abundance_with_occupancy_days_modifiers,0.6874
comred1,EE,0.14574401405270618,0.09336666666666667,0.1569,breeding,0.1581,0.0012,0.0021,112.0,15.809999999999999,0.06077997471616902,uncommon,6.077997471616902,,peak_abundance_with_occupancy_days_modifiers,0.1581
ictwar1,EE,0.14427348915642474,0.075,0.1552,breeding,0.9699,,,,96.99,0.06016671820202388,uncommon,6.016671820202387,,peak_abundance_with_occupancy_days_modifiers,0.9699
thrnig1,EE,0.14106544027860282,0.10306666666666668,0.1515,breeding,0.8325,0.0084,0.0106,42.0,83.25,0.05882885790669992,uncommon,5.8828857906699925,,peak_abundance_with_occupancy_days_modifiers,0.8325
corplo,EE,0.13714983814723364,0.10303333333333332,0.147,postbreeding_migration,0.1389,0.0014,0.002,7.0,13.889999999999999,0.057195924985989174,very_rare,5.719592498598917,very_rare,peak_abundance_with_occupancy_days_modifiers,0.1389
euroys1,EE,0.13601580391744317,0.08374999999999999,0.1457,breeding,0.1223,0.0102,0.0072,77.0,12.23,0.05672299597918267,uncommon,5.672299597918267,,peak_abundance_with_occupancy_days_modifiers,0.1223
cretit2,EE,0.1335688919214152,0.1429,0.1429,resident,0.5254,0.0107,0.01,365.0,52.54,0.055702554417874486,fairly_common,5.570255441787449,,peak_abundance_with_occupancy_days_modifiers,0.5254
grcgre1,EE,0.1301506844650451,0.065775,0.139,postbreeding_migration,0.1609,0.002,0.0015,112.0,16.09,0.05427705118796026,uncommon,5.427705118796026,,peak_abundance_with_occupancy_days_modifiers,0.1609
eutspa,EE,0.12795336431046087,0.1365,0.1365,resident,0.1733,0.0006,0.0001,365.0,17.330000000000002,0.053360697509169316,uncommon,5.3360697509169315,,peak_abundance_with_occupancy_days_modifiers,0.1733
grnsan,EE,0.12680884686369584,0.11626666666666667,0.1352,prebreeding_migration,0.8902,0.0021,0.0051,91.0,89.02,0.05288339666131811,uncommon,5.288339666131811,,peak_abundance_with_occupancy_days_modifiers,0.8902
stodov1,EE,0.12407431510192668,0.07526666666666666,0.1321,prebreeding_migration,0.8302,,,,83.02000000000001,0.05174300834128192,uncommon,5.174300834128192,,peak_abundance_with_occupancy_days_modifiers,0.8302
comgre,EE,0.1211551215564672,0.09026666666666666,0.1288,prebreeding_migration,0.7667,0.0024,0.0034,105.0,76.67,0.050525610075988776,uncommon,5.052561007598878,,peak_abundance_with_occupancy_days_modifiers,0.7667
greegr,EE,0.1147562372981886,0.0616,0.1216,postbreeding_migration,0.3177,0.0005,0.0004,133.0,31.77,0.04785706807131185,uncommon,4.785706807131184,,peak_abundance_with_occupancy_days_modifiers,0.3177
