species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
triher,US-AZ,0.0,0.0,0.0,breeding,0.0,0.0004,0.0,0.0,0.0,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0
heegul,US-AZ,0.0,0.0,0.0,breeding,0.0001,0.0009,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
yegvir,US-AZ,0.0,0.0,0.0,breeding,0.0007,0.0002,0.0,0.0,0.06999999999999999,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0007
comgra,US-AZ,0.0,0.0,0.0,prebreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
grbani,US-AZ,0.0,0.0,0.0,breeding,0.0003,0.0,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
whwsco2,US-AZ,0.0,0.0,0.0,nonbreeding,0.0009,0.0016,0.0,21.0,0.09,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0009
yetvir,US-AZ,0.0,0.0,0.0,breeding,0.0003,0.0001,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
yetwar,US-AZ,0.0,0.0,0.0,prebreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
whrsan,US-AZ,0.0,0.0,0.0,prebreeding_migration,0.0033,0.0006,0.0,35.0,0.33,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0033
amewoo,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.001,0.0001,0.0,0.0,0.1,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.001
woothr,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0028,0.0004,0.0,7.0,0.27999999999999997,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0028
whtrob1,US-AZ,0.0,0.0,0.0,resident,0.0001,0.0002,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
woosto,US-AZ,0.0,0.0,0.0,breeding,0.0003,0.0,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
amtspa,US-AZ,0.0,0.0,0.0,nonbreeding,0.0004,0.0,0.0,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
crcwar,US-AZ,0.0,0.0,0.0,resident,0.0004,0.001,0.0,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
chswar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0015,0.0008,0.0,0.0,0.15,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0015
bawwar,US-AZ,0.0,0.0,0.0,breeding,0.0,0.0007,0.0,84.0,0.0,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0
babwar,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0003,0.0,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
gocspa,US-AZ,0.0,0.0,0.0,nonbreeding,0.0067,0.0071,0.0,91.0,0.67,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0067
comcra,US-AZ,0.0,0.0,0.0,nonbreeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
varthr,US-AZ,0.0,0.0,0.0,nonbreeding,0.0006,0.0007,0.0,28.0,0.06,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0006
amebit,US-AZ,0.0,0.0,0.0,nonbreeding,0.0023,0.0041,0.0014,77.0,0.22999999999999998,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0023
uplsan,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0059,0.0004,0.0,28.0,0.59,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0059
cavswa,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
tropar,US-AZ,0.0,0.0,0.0,breeding,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
yebloo,US-AZ,0.0,0.0,0.0,nonbreeding,0.0003,,,,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
harspa,US-AZ,0.0,0.0,0.0,nonbreeding,0.0021,0.001,0.0,21.0,0.21,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0021
y00478,US-AZ,0.0,0.0,0.0,nonbreeding,0.0004,0.0007,0.0,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
woewar1,US-AZ,0.0,0.0,0.0,nonbreeding,0.023,0.0143,0.0001,28.0,2.3,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.023
tuffly,US-AZ,0.0,0.0,0.0,resident,0.0001,0.0002,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
truswa,US-AZ,0.0,0.0,0.0,nonbreeding,0.0006,0.0004,0.0,0.0,0.06,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0006
amgplo,US-AZ,0.0,0.0,0.0,nonbreeding,0.0,0.0008,0.0,42.0,0.0,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0
clcrob,US-AZ,0.0,0.0,0.0,resident,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
tenwar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
boboli,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
buhvir,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
brant,US-AZ,0.0,0.0,0.0,nonbreeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
phivir,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0031,0.0002,0.0,21.0,0.31,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0031
pingro,US-AZ,0.0,0.0,0.0,nonbreeding,0.0004,,,,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
pinwar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
plcsta,US-AZ,0.0,0.0,0.0,resident,0.0001,0.0002,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
libher,US-AZ,0.0,0.0,0.0,breeding,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
redkno,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0041,,,,0.41000000000000003,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0041
prawar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0004,0.0004,0.0,0.0,0.04,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0004
prowar,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0011,0.0002,0.0,0.0,0.11,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0011
purgal2,US-AZ,0.0,0.0,0.0,breeding,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
fiespa,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0001,0.0,0.0,0.0,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
leater1,US-AZ,0.0,0.0,0.0,breeding,0.0003,0.0021,0.0,7.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
rebsap,US-AZ,0.0,0.0,0.0,nonbreeding,0.0038,0.0036,0.0005,35.0,0.38,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0038
